"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Southampton County, VA"	"51175"	Suppressed	72353	Suppressed
	"Spotsylvania County, VA"	"51177"	22	519021	4.2
	"Stafford County, VA"	"51179"	18	563144	Unreliable
	"Surry County, VA"	"51181"	Suppressed	26808	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	46796	Suppressed
	"Tazewell County, VA"	"51185"	Suppressed	172604	Suppressed
	"Warren County, VA"	"51187"	10	155924	Unreliable
	"Washington County, VA"	"51191"	Suppressed	218441	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	70310	Suppressed
	"Wise County, VA"	"51195"	12	159470	Unreliable
	"Wythe County, VA"	"51197"	Suppressed	116600	Suppressed
	"York County, VA"	"51199"	Suppressed	268424	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	608788	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	5948	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	68626	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	26353	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	183451	Suppressed
	"Chesapeake city, VA"	"51550"	54	937311	5.8
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	70957	Suppressed
	"Covington city, VA"	"51580"	Suppressed	22796	Suppressed
	"Danville city, VA"	"51590"	Suppressed	169331	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	21851	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	96633	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	55015	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	33960	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	112897	Suppressed
	"Galax city, VA"	"51640"	Suppressed	27738	Suppressed
	"Hampton city, VA"	"51650"	19	545442	Unreliable
	"Harrisonburg city, VA"	"51660"	Suppressed	209489	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	89472	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	28788	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	317085	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	167033	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	62964	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	54556	Suppressed
	"Newport News city, VA"	"51700"	33	729195	4.5
	"Norfolk city, VA"	"51710"	79	983075	8.0
	"Norton city, VA"	"51720"	Suppressed	15851	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	129598	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	48228	Suppressed
	"Portsmouth city, VA"	"51740"	34	383662	8.9
	"Radford city, VA"	"51750"	Suppressed	69716	Suppressed
	"Richmond city, VA"	"51760"	73	875426	8.3
	"Roanoke city, VA"	"51770"	22	397450	5.5
	"Salem city, VA"	"51775"	Suppressed	101763	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	97667	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	349968	Suppressed
	"Virginia Beach city, VA"	"51810"	86	1804806	4.8
	"Waynesboro city, VA"	"51820"	Suppressed	86007	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	60163	Suppressed
	"Winchester city, VA"	"51840"	11	109559	Unreliable
	"Adams County, WA"	"53001"	Suppressed	76738	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	88710	Suppressed
	"Benton County, WA"	"53005"	18	754967	Unreliable
	"Chelan County, WA"	"53007"	Suppressed	300537	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	293083	Suppressed
	"Clark County, WA"	"53011"	20	1821338	1.1
	"Columbia County, WA"	"53013"	Suppressed	15899	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	412621	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	161136	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	30509	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	353414	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	8937	Suppressed
	"Grant County, WA"	"53025"	Suppressed	371830	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	284646	Suppressed
	"Island County, WA"	"53029"	Suppressed	321305	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	121909	Suppressed
	"King County, WA"	"53033"	62	8391511	0.7
	"Kitsap County, WA"	"53035"	16	1033093	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	172422	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	84054	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	303157	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	41222	Suppressed
	"Mason County, WA"	"53045"	Suppressed	244429	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	165553	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	83156	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	52092	Suppressed
	"Pierce County, WA"	"53053"	37	3356937	1.1
	"San Juan County, WA"	"53055"	Suppressed	64481	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	484729	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	45463	Suppressed
	"Snohomish County, WA"	"53061"	33	3065617	1.1
	"Spokane County, WA"	"53063"	20	1953733	1.0
	"Stevens County, WA"	"53065"	Suppressed	175310	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	1072997	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	16290	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	240052	Suppressed
	"Whatcom County, WA"	"53073"	Suppressed	843788	Suppressed
	"Whitman County, WA"	"53075"	Suppressed	190425	Suppressed
	"Yakima County, WA"	"53077"	Suppressed	993197	Suppressed
	"Barbour County, WV"	"54001"	Suppressed	67071	Suppressed
	"Berkeley County, WV"	"54003"	88	444629	19.8
	"Boone County, WV"	"54005"	20	94126	21.2
	"Braxton County, WV"	"54007"	Suppressed	57851	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	93594	Suppressed
	"Cabell County, WV"	"54011"	109	387073	28.2
	"Calhoun County, WV"	"54013"	Suppressed	29883	Suppressed
	"Clay County, WV"	"54015"	Suppressed	35954	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	33324	Suppressed
	"Fayette County, WV"	"54019"	17	180051	Unreliable
	"Gilmer County, WV"	"54021"	Suppressed	34057	Suppressed
	"Grant County, WV"	"54023"	Suppressed	46944	Suppressed
	"Greenbrier County, WV"	"54025"	13	141889	Unreliable
	"Hampshire County, WV"	"54027"	10	93582	Unreliable
	"Hancock County, WV"	"54029"	13	119808	Unreliable
	"Hardy County, WV"	"54031"	Suppressed	55584	Suppressed
	"Harrison County, WV"	"54033"	21	274847	7.6
	"Jackson County, WV"	"54035"	Suppressed	116693	Suppressed
	"Jefferson County, WV"	"54037"	37	223636	16.5
	"Kanawha County, WV"	"54039"	121	756071	16.0
	"Lewis County, WV"	"54041"	Suppressed	65623	Suppressed
	"Lincoln County, WV"	"54043"	12	85767	Unreliable
	"Logan County, WV"	"54045"	17	139742	Unreliable
	"McDowell County, WV"	"54047"	20	80300	24.9
	"Marion County, WV"	"54049"	11	227134	Unreliable
	"Marshall County, WV"	"54051"	Suppressed	128646	Suppressed
	"Mason County, WV"	"54053"	14	108004	Unreliable
	"Mercer County, WV"	"54055"	40	245401	16.3
	"Mineral County, WV"	"54057"	10	110144	Unreliable
	"Mingo County, WV"	"54059"	11	101555	Unreliable
	"Monongalia County, WV"	"54061"	25	414595	6.0
	"Monroe County, WV"	"54063"	Suppressed	53941	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	70107	Suppressed
	"Nicholas County, WV"	"54067"	11	102697	Unreliable
	"Ohio County, WV"	"54069"	10	172637	Unreliable
	"Pendleton County, WV"	"54071"	Suppressed	29122	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	30476	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	34439	Suppressed
	"Preston County, WV"	"54077"	Suppressed	135345	Suppressed
	"Putnam County, WV"	"54079"	19	227209	Unreliable
	"Raleigh County, WV"	"54081"	50	311185	16.1
	"Randolph County, WV"	"54083"	Suppressed	116976	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	39941	Suppressed
	"Roane County, WV"	"54087"	Suppressed	57963	Suppressed
	"Summers County, WV"	"54089"	Suppressed	53091	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	67813	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	27787	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	36040	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	98812	Suppressed
	"Wayne County, WV"	"54099"	28	164061	17.1
	"Webster County, WV"	"54101"	Suppressed	35128	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	63648	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	23432	Suppressed
	"Wood County, WV"	"54107"	39	344901	11.3
	"Wyoming County, WV"	"54109"	13	89531	Unreliable
	"Adams County, WI"	"55001"	Suppressed	80912	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	63676	Suppressed
	"Barron County, WI"	"55005"	Suppressed	182106	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	60009	Suppressed
	"Brown County, WI"	"55009"	14	1030375	Unreliable
	"Buffalo County, WI"	"55011"	Suppressed	52836	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	61033	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	198423	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	253772	Suppressed
	"Clark County, WI"	"55019"	Suppressed	138040	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	226938	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	65501	Suppressed
	"Dane County, WI"	"55025"	69	2081139	3.3
	"Dodge County, WI"	"55027"	16	353488	Unreliable
	"Door County, WI"	"55029"	Suppressed	110803	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	174695	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	177628	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	408072	Suppressed
	"Florence County, WI"	"55037"	Suppressed	17921	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	407674	Suppressed
	"Forest County, WI"	"55041"	Suppressed	36374	Suppressed
	"Grant County, WI"	"55043"	Suppressed	207362	Suppressed
	"Green County, WI"	"55045"	Suppressed	148414	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	75370	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	95041	Suppressed
	"Iron County, WI"	"55051"	Suppressed	23323	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	82412	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	338088	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	105440	Suppressed
	"Kenosha County, WI"	"55059"	16	672445	Unreliable
	"Kewaunee County, WI"	"55061"	Suppressed	81720	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	471058	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	67201	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	77429	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	113059	Suppressed
	"Manitowoc County, WI"	"55071"	14	320156	Unreliable
	"Marathon County, WI"	"55073"	Suppressed	542667	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	164283	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	60368	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	17945	Suppressed
	"Milwaukee County, WI"	"55079"	182	3821612	4.8
	"Monroe County, WI"	"55081"	Suppressed	181849	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	149600	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	142420	Suppressed
	"Outagamie County, WI"	"55087"	11	730122	Unreliable
	"Ozaukee County, WI"	"55089"	Suppressed	350688	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	29292	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	164061	Suppressed
	"Polk County, WI"	"55095"	Suppressed	173835	Suppressed
	"Portage County, WI"	"55097"	Suppressed	281717	Suppressed
	"Price County, WI"	"55099"	Suppressed	54639	Suppressed
	"Racine County, WI"	"55101"	15	780424	Unreliable
	"Richland County, WI"	"55103"	Suppressed	70350	Suppressed
	"Rock County, WI"	"55105"	25	644995	3.9
	"Rusk County, WI"	"55107"	Suppressed	56979	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	348231	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	254132	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	65695	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	165588	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	461208	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	82044	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	118274	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	122011	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	85588	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	412235	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	62580	Suppressed
	"Washington County, WI"	"55131"	16	533960	Unreliable
	"Waukesha County, WI"	"55133"	28	1583873	1.8
	"Waupaca County, WI"	"55135"	Suppressed	207829	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	96702	Suppressed
	"Winnebago County, WI"	"55139"	15	678484	Unreliable
	"Wood County, WI"	"55141"	Suppressed	294109	Suppressed
	"Albany County, WY"	"56001"	Suppressed	151445	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	47951	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	194519	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	62779	Suppressed
	"Converse County, WY"	"56009"	Suppressed	56837	Suppressed
	"Crook County, WY"	"56011"	Suppressed	29340	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	162258	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	53899	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	19083	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	34272	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	387455	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	74763	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	325814	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	10026	Suppressed
	"Park County, WY"	"56029"	Suppressed	116797	Suppressed
	"Platte County, WY"	"56031"	Suppressed	35056	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	120065	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	39766	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	179038	Suppressed
	"Teton County, WY"	"56039"	Suppressed	91514	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	83565	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	33348	Suppressed
	"Weston County, WY"	"56045"	Suppressed	28829	Suppressed
"Total"			37642	1279532228	2.9
"---"
"Dataset: Multiple Cause of Death, 1999-2017"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.4 (Other synthetic narcotics)"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide"
"(X60-X64); Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Year/Month: 2013; 2014; 2015; 2016"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 11, 2019 4:01:36 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on May 11, 2019 4:01:36 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"2. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"3. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"4. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"5. There is a discontinuity in the mortality and population data for Bedford County (FIPS code 51019) between years 2013 and"
"2014. The discontinuity occurs because Bedford City, Virginia (FIPS code 51515), formerly an independent city, merged with"
"Bedford County (FIPS code 51019) on July 1, 2013. Beginning in 2014, deaths and population counts for Bedford City, Virginia"
"(FIPS code 51515) are included in Bedford County (FIPS code 51019)."
"6. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"7. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"8. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"9. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"10. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"11. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"12. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017"
"postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for"
"year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS"
