"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Fairfield County, OH"	"39045"	41	606578	6.8
	"Fayette County, OH"	"39047"	36	115028	31.3
	"Franklin County, OH"	"39049"	482	5000155	9.6
	"Fulton County, OH"	"39051"	13	169871	Unreliable
	"Gallia County, OH"	"39053"	23	121006	19.0
	"Geauga County, OH"	"39055"	44	376245	11.7
	"Greene County, OH"	"39057"	81	658541	12.3
	"Guernsey County, OH"	"39059"	15	157382	Unreliable
	"Hamilton County, OH"	"39061"	617	3234072	19.1
	"Hancock County, OH"	"39063"	41	302736	13.5
	"Hardin County, OH"	"39065"	11	126275	Unreliable
	"Harrison County, OH"	"39067"	Suppressed	61688	Suppressed
	"Henry County, OH"	"39069"	Suppressed	110843	Suppressed
	"Highland County, OH"	"39071"	34	172344	19.7
	"Hocking County, OH"	"39073"	Suppressed	114204	Suppressed
	"Holmes County, OH"	"39075"	Suppressed	175384	Suppressed
	"Huron County, OH"	"39077"	39	234536	16.6
	"Jackson County, OH"	"39079"	Suppressed	130485	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	268721	Suppressed
	"Knox County, OH"	"39083"	18	244052	Unreliable
	"Lake County, OH"	"39085"	150	917818	16.3
	"Lawrence County, OH"	"39087"	40	244661	16.3
	"Licking County, OH"	"39089"	24	683411	3.5
	"Logan County, OH"	"39091"	27	181478	14.9
	"Lorain County, OH"	"39093"	195	1221332	16.0
	"Lucas County, OH"	"39095"	213	1735054	12.3
	"Madison County, OH"	"39097"	20	174650	11.5
	"Mahoning County, OH"	"39099"	143	926877	15.4
	"Marion County, OH"	"39101"	33	261688	12.6
	"Medina County, OH"	"39103"	53	706536	7.5
	"Meigs County, OH"	"39105"	Suppressed	93032	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	163397	Suppressed
	"Miami County, OH"	"39109"	65	417140	15.6
	"Monroe County, OH"	"39111"	Suppressed	57206	Suppressed
	"Montgomery County, OH"	"39113"	746	2131743	35.0
	"Morgan County, OH"	"39115"	Suppressed	59260	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	140215	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	343266	Suppressed
	"Noble County, OH"	"39121"	Suppressed	57691	Suppressed
	"Ottawa County, OH"	"39123"	11	163600	Unreliable
	"Paulding County, OH"	"39125"	Suppressed	75953	Suppressed
	"Perry County, OH"	"39127"	Suppressed	143760	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	228575	Suppressed
	"Pike County, OH"	"39131"	15	113053	Unreliable
	"Portage County, OH"	"39133"	57	649942	8.8
	"Preble County, OH"	"39135"	38	165685	22.9
	"Putnam County, OH"	"39137"	Suppressed	136193	Suppressed
	"Richland County, OH"	"39139"	85	485411	17.5
	"Ross County, OH"	"39141"	46	309382	14.9
	"Sandusky County, OH"	"39143"	21	238802	8.8
	"Scioto County, OH"	"39145"	50	307428	16.3
	"Seneca County, OH"	"39147"	Suppressed	222179	Suppressed
	"Shelby County, OH"	"39149"	36	195525	18.4
	"Stark County, OH"	"39151"	161	1497322	10.8
	"Summit County, OH"	"39153"	369	2165295	17.0
	"Trumbull County, OH"	"39155"	166	813822	20.4
	"Tuscarawas County, OH"	"39157"	24	370177	6.5
	"Union County, OH"	"39159"	10	219280	Unreliable
	"Van Wert County, OH"	"39161"	10	113500	Unreliable
	"Vinton County, OH"	"39163"	Suppressed	52523	Suppressed
	"Warren County, OH"	"39165"	119	896773	13.3
	"Washington County, OH"	"39167"	18	243551	Unreliable
	"Wayne County, OH"	"39169"	33	463116	7.1
	"Williams County, OH"	"39171"	Suppressed	148592	Suppressed
	"Wood County, OH"	"39173"	24	519565	4.6
	"Wyandot County, OH"	"39175"	Suppressed	88947	Suppressed
	"Adair County, OK"	"40001"	Suppressed	88387	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	23371	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	55391	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	21749	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	91640	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	38778	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	180622	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	117641	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	532163	Suppressed
	"Carter County, OK"	"40019"	Suppressed	194058	Suppressed
	"Cherokee County, OK"	"40021"	10	193946	Unreliable
	"Choctaw County, OK"	"40023"	Suppressed	59954	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	8945	Suppressed
	"Cleveland County, OK"	"40027"	14	1097544	Unreliable
	"Coal County, OK"	"40029"	Suppressed	22967	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	493632	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	24066	Suppressed
	"Craig County, OK"	"40035"	Suppressed	58206	Suppressed
	"Creek County, OK"	"40037"	Suppressed	284118	Suppressed
	"Custer County, OK"	"40039"	Suppressed	116970	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	167023	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	19455	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	16366	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	249542	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	110642	Suppressed
	"Grady County, OK"	"40051"	Suppressed	217137	Suppressed
	"Grant County, OK"	"40053"	Suppressed	17889	Suppressed
	"Greer County, OK"	"40055"	Suppressed	24163	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	11060	Suppressed
	"Harper County, OK"	"40059"	Suppressed	15150	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	51458	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	54497	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	102708	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	25137	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	44240	Suppressed
	"Kay County, OK"	"40071"	Suppressed	180598	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	62115	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	36647	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	42293	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	199139	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	139241	Suppressed
	"Logan County, OK"	"40083"	Suppressed	183070	Suppressed
	"Love County, OK"	"40085"	Suppressed	39546	Suppressed
	"McClain County, OK"	"40087"	Suppressed	151849	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	131745	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	80138	Suppressed
	"Major County, OK"	"40093"	Suppressed	30898	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	64795	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	163461	Suppressed
	"Murray County, OK"	"40099"	Suppressed	55286	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	278832	Suppressed
	"Noble County, OK"	"40103"	Suppressed	45601	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	41804	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	48870	Suppressed
	"Oklahoma County, OK"	"40109"	64	3092388	2.1
	"Okmulgee County, OK"	"40111"	Suppressed	156676	Suppressed
	"Osage County, OK"	"40113"	Suppressed	191007	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	127353	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	65871	Suppressed
	"Payne County, OK"	"40119"	Suppressed	322036	Suppressed
	"Pittsburg County, OK"	"40121"	10	177686	Unreliable
	"Pontotoc County, OK"	"40123"	Suppressed	152551	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	287485	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	44588	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	14860	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	362069	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	100932	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	165122	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	176834	Suppressed
	"Texas County, OK"	"40139"	Suppressed	85932	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	30237	Suppressed
	"Tulsa County, OK"	"40143"	69	2541213	2.7
	"Wagoner County, OK"	"40145"	Suppressed	307738	Suppressed
	"Washington County, OK"	"40147"	Suppressed	207533	Suppressed
	"Washita County, OK"	"40149"	Suppressed	45806	Suppressed
	"Woods County, OK"	"40151"	Suppressed	36561	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	84023	Suppressed
	"Baker County, OR"	"41001"	Suppressed	64190	Suppressed
	"Benton County, OR"	"41003"	Suppressed	353243	Suppressed
	"Clackamas County, OR"	"41005"	14	1603969	Unreliable
	"Clatsop County, OR"	"41007"	Suppressed	152532	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	201370	Suppressed
	"Coos County, OR"	"41011"	Suppressed	252406	Suppressed
	"Crook County, OR"	"41013"	Suppressed	87506	Suppressed
	"Curry County, OR"	"41015"	Suppressed	90056	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	704524	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	431774	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	7588	Suppressed
	"Grant County, OR"	"41023"	Suppressed	28811	Suppressed
	"Harney County, OR"	"41025"	Suppressed	28853	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	92169	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	852838	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	90175	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	339161	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	264743	Suppressed
	"Lake County, OR"	"41037"	Suppressed	31358	Suppressed
	"Lane County, OR"	"41039"	20	1458816	1.4
	"Lincoln County, OR"	"41041"	Suppressed	189482	Suppressed
	"Linn County, OR"	"41043"	Suppressed	486017	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	121757	Suppressed
	"Marion County, OR"	"41047"	13	1327326	Unreliable
	"Morrow County, OR"	"41049"	Suppressed	44963	Suppressed
	"Multnomah County, OR"	"41051"	50	3150168	1.6
	"Polk County, OR"	"41053"	Suppressed	320229	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	6909	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	103492	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	306866	Suppressed
	"Union County, OR"	"41061"	Suppressed	103652	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	27631	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	103544	Suppressed
	"Washington County, OR"	"41067"	18	2289730	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	5457	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	413240	Suppressed
	"Adams County, PA"	"42001"	16	407776	Unreliable
	"Allegheny County, PA"	"42003"	1038	4911195	21.1
	"Armstrong County, PA"	"42005"	24	268020	9.0
	"Beaver County, PA"	"42007"	87	673076	12.9
	"Bedford County, PA"	"42009"	Suppressed	194806	Suppressed
	"Berks County, PA"	"42011"	118	1659878	7.1
	"Blair County, PA"	"42013"	27	500376	5.4
	"Bradford County, PA"	"42015"	10	245723	Unreliable
	"Bucks County, PA"	"42017"	127	2508401	5.1
	"Butler County, PA"	"42019"	126	745374	16.9
	"Cambria County, PA"	"42021"	41	546017	7.5
	"Cameron County, PA"	"42023"	Suppressed	18960	Suppressed
	"Carbon County, PA"	"42025"	23	256674	9.0
	"Centre County, PA"	"42027"	10	638269	Unreliable
	"Chester County, PA"	"42029"	69	2057857	3.4
	"Clarion County, PA"	"42031"	11	154947	Unreliable
	"Clearfield County, PA"	"42033"	11	322646	Unreliable
	"Clinton County, PA"	"42035"	Suppressed	157930	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	266271	Suppressed
	"Crawford County, PA"	"42039"	32	346967	9.2
	"Cumberland County, PA"	"42041"	44	983546	4.5
	"Dauphin County, PA"	"42043"	36	1091807	3.3
	"Delaware County, PA"	"42045"	189	2253031	8.4
	"Elk County, PA"	"42047"	Suppressed	123350	Suppressed
	"Erie County, PA"	"42049"	121	1109485	10.9
	"Fayette County, PA"	"42051"	69	533322	12.9
	"Forest County, PA"	"42053"	Suppressed	29767	Suppressed
	"Franklin County, PA"	"42055"	36	613062	5.9
	"Fulton County, PA"	"42057"	Suppressed	58532	Suppressed
	"Greene County, PA"	"42059"	Suppressed	149648	Suppressed
	"Huntingdon County, PA"	"42061"	17	182569	Unreliable
	"Indiana County, PA"	"42063"	25	346768	7.2
	"Jefferson County, PA"	"42065"	Suppressed	177481	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	98941	Suppressed
	"Lackawanna County, PA"	"42069"	91	848732	10.7
	"Lancaster County, PA"	"42071"	45	2144323	2.1
	"Lawrence County, PA"	"42073"	71	352467	20.1
	"Lebanon County, PA"	"42075"	10	550462	Unreliable
	"Lehigh County, PA"	"42077"	51	1442556	3.5
	"Luzerne County, PA"	"42079"	37	1272658	2.9
	"Lycoming County, PA"	"42081"	15	462351	Unreliable
	"Mc Kean County, PA"	"42083"	Suppressed	168746	Suppressed
	"Mercer County, PA"	"42085"	22	454742	4.8
	"Mifflin County, PA"	"42087"	12	185898	Unreliable
	"Monroe County, PA"	"42089"	19	667606	Unreliable
	"Montgomery County, PA"	"42091"	256	3277033	7.8
	"Montour County, PA"	"42093"	Suppressed	73797	Suppressed
	"Northampton County, PA"	"42095"	100	1206144	8.3
	"Northumberland County, PA"	"42097"	29	372590	7.8
	"Perry County, PA"	"42099"	Suppressed	183143	Suppressed
	"Philadelphia County, PA"	"42101"	65	6262197	1.0
	"Pike County, PA"	"42103"	11	224035	Unreliable
	"Potter County, PA"	"42105"	Suppressed	68390	Suppressed
	"Schuylkill County, PA"	"42107"	44	578859	7.6
	"Snyder County, PA"	"42109"	Suppressed	161457	Suppressed
	"Somerset County, PA"	"42111"	18	302300	Unreliable
	"Sullivan County, PA"	"42113"	Suppressed	24916	Suppressed
	"Susquehanna County, PA"	"42115"	17	166053	Unreliable
	"Tioga County, PA"	"42117"	Suppressed	166997	Suppressed
	"Union County, PA"	"42119"	Suppressed	179901	Suppressed
	"Venango County, PA"	"42121"	Suppressed	211780	Suppressed
	"Warren County, PA"	"42123"	Suppressed	161272	Suppressed
	"Washington County, PA"	"42125"	156	831672	18.8
	"Wayne County, PA"	"42127"	17	204864	Unreliable
	"Westmoreland County, PA"	"42129"	40	1429842	2.8
	"Wyoming County, PA"	"42131"	15	110977	Unreliable
	"York County, PA"	"42133"	92	1769542	5.2
	"Bristol County, RI"	"44001"	11	196259	Unreliable
	"Kent County, RI"	"44003"	77	658537	11.7
	"Newport County, RI"	"44005"	31	330999	9.4
	"Providence County, RI"	"44007"	336	2531604	13.3
	"Washington County, RI"	"44009"	42	505350	8.3
	"Abbeville County, SC"	"45001"	Suppressed	99566	Suppressed
	"Aiken County, SC"	"45003"	39	664566	5.9
	"Allendale County, SC"	"45005"	Suppressed	37581	Suppressed
	"Anderson County, SC"	"45007"	14	778779	Unreliable
	"Bamberg County, SC"	"45009"	Suppressed	59427	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	86906	Suppressed
	"Beaufort County, SC"	"45013"	28	717683	3.9
	"Berkeley County, SC"	"45015"	35	821060	4.3
	"Calhoun County, SC"	"45017"	Suppressed	59433	Suppressed
	"Charleston County, SC"	"45019"	65	1551740	4.2
	"Cherokee County, SC"	"45021"	Suppressed	225660	Suppressed
	"Chester County, SC"	"45023"	Suppressed	129397	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	184283	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	136476	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	151093	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	270233	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	123880	Suppressed
	"Dorchester County, SC"	"45035"	19	604095	Unreliable
	"Edgefield County, SC"	"45037"	Suppressed	106040	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	91345	Suppressed
	"Florence County, SC"	"45041"	28	554865	5.0
	"Georgetown County, SC"	"45043"	10	244219	Unreliable
	"Greenville County, SC"	"45045"	97	1962621	4.9
	"Greenwood County, SC"	"45047"	17	279731	Unreliable
	"Hampton County, SC"	"45049"	Suppressed	80337	Suppressed
	"Horry County, SC"	"45051"	82	1244092	6.6
	"Jasper County, SC"	"45053"	Suppressed	110722	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	254810	Suppressed
	"Lancaster County, SC"	"45057"	18	345762	Unreliable
	"Laurens County, SC"	"45059"	Suppressed	266387	Suppressed
	"Lee County, SC"	"45061"	Suppressed	71675	Suppressed
	"Lexington County, SC"	"45063"	48	1128478	4.3
	"McCormick County, SC"	"45065"	Suppressed	38981	Suppressed
	"Marion County, SC"	"45067"	Suppressed	127024	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	109697	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	151871	Suppressed
	"Oconee County, SC"	"45073"	20	303862	6.6
	"Orangeburg County, SC"	"45075"	Suppressed	356411	Suppressed
	"Pickens County, SC"	"45077"	14	486539	Unreliable
	"Richland County, SC"	"45079"	67	1621963	4.1
	"Saluda County, SC"	"45081"	Suppressed	80766	Suppressed
	"Spartanburg County, SC"	"45083"	61	1192828	5.1
	"Sumter County, SC"	"45085"	Suppressed	430285	Suppressed
	"Union County, SC"	"45087"	Suppressed	111116	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	128850	Suppressed
	"York County, SC"	"45091"	49	1009674	4.9
	"Aurora County, SD"	"46003"	Suppressed	10939	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	72507	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	13796	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	28037	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	134672	Suppressed
	"Brown County, SD"	"46013"	Suppressed	154621	Suppressed
	"Brule County, SD"	"46015"	Suppressed	21225	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	8143	Suppressed
	"Butte County, SD"	"46019"	Suppressed	40940	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	5477	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	37352	Suppressed
	"Clark County, SD"	"46025"	Suppressed	14579	Suppressed
	"Clay County, SD"	"46027"	Suppressed	55943	Suppressed
	"Codington County, SD"	"46029"	Suppressed	111953	Suppressed
	"Corson County, SD"	"46031"	Suppressed	16732	Suppressed
	"Custer County, SD"	"46033"	Suppressed	34200	Suppressed
	"Davison County, SD"	"46035"	Suppressed	79315	Suppressed
	"Day County, SD"	"46037"	Suppressed	22276	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	17144	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	22825	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	11859	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	15895	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	27220	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	9426	Suppressed
	"Grant County, SD"	"46051"	Suppressed	28731	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	16856	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	7576	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	23926	Suppressed
	"Hand County, SD"	"46059"	Suppressed	13332	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	13621	Suppressed
	"Harding County, SD"	"46063"	Suppressed	5032	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	70416	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	29071	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	5457	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	13105	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	8105	Suppressed
	"Jones County, SD"	"46075"	Suppressed	3839	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	20093	Suppressed
	"Lake County, SD"	"46079"	Suppressed	50141	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	100277	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	212539	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	15567	Suppressed
	"McCook County, SD"	"46087"	Suppressed	22427	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	9750	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	19051	Suppressed
	"Meade County, SD"	"46093"	Suppressed	109864	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	8371	Suppressed
	"Miner County, SD"	"46097"	Suppressed	9158	Suppressed
	"Minnehaha County, SD"	"46099"	10	738456	Unreliable
	"Moody County, SD"	"46101"	Suppressed	25855	Suppressed
	"Pennington County, SD"	"46103"	Suppressed	433516	Suppressed
	"Perkins County, SD"	"46105"	Suppressed	12027	Suppressed
	"Potter County, SD"	"46107"	Suppressed	9264	Suppressed
	"Roberts County, SD"	"46109"	Suppressed	41158	Suppressed
	"Sanborn County, SD"	"46111"	Suppressed	9506	Suppressed
	"Shannon County, SD"	"46113"	Suppressed	57105	Suppressed
	"Spink County, SD"	"46115"	Suppressed	26038	Suppressed
	"Stanley County, SD"	"46117"	Suppressed	11968	Suppressed
	"Sully County, SD"	"46119"	Suppressed	5703	Suppressed
